薬学部,https://ct.ritsumei.ac.jp/syllabuspage/2b/2a/41/00_pc_ja.html,36483:卒業研究D(12),春セメスター,,BKC,田中 謙,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/2e/2a/41/00_pc_ja.html,36484:卒業研究D(13),春セメスター,,BKC,添田 修平、谷浦 秀夫,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/31/2a/41/00_pc_ja.html,36485:卒業研究D(14),春セメスター,,BKC,菊嶌 孝太郎、土肥 寿文,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/34/2a/41/00_pc_ja.html,36486:卒業研究D(15),春セメスター,,BKC,泉川 友美、豊田 英尚,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/3a/2a/41/00_pc_ja.html,36488:卒業研究D(17),春セメスター,,BKC,服部 尚樹、松田 孟士,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/3d/2a/41/00_pc_ja.html,36489:卒業研究D(18),春セメスター,,BKC,林 宏明、馬場 まり子,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/40/2a/41/00_pc_ja.html,36490:卒業研究D(19),春セメスター,,BKC,根来 亮介、藤田 卓也,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/43/2a/41/00_pc_ja.html,36491:卒業研究D(20),春セメスター,,BKC,小川 慶子、細木 るみこ,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/46/2a/41/00_pc_ja.html,36492:卒業研究D(21),春セメスター,,BKC,天ヶ瀬 紀久子,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/49/2a/41/00_pc_ja.html,36493:卒業研究D(22),春セメスター,,BKC,井之上 浩一、高橋 未来,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/4c/2a/41/00_pc_ja.html,36494:卒業研究D(23),春セメスター,,BKC,上島 智、角本 幹夫,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/4f/2a/41/00_pc_ja.html,36495:卒業研究D(24),春セメスター,,BKC,河野 貴子,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/52/2a/41/00_pc_ja.html,36496:卒業研究D(25),春セメスター,,BKC,古徳 直之,日本語,2
薬学部,https://ct.ritsumei.ac.jp/syllabuspage/55/2a/41/00_pc_ja.html,36497:卒業研究D(26),春セメスター,,BKC,藤田 隆司,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/03/2f/41/00_pc_ja.html,81128:分析神経科学特論 (M),春セメスター,月2,BKC,井之上 浩一、北村 佳久、小池 千恵子,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a6/2e/41/00_pc_ja.html,81087:分子病態学特論(D) § 81088:分子病態学特論 (M),春セメスター,月5,BKC,浅野 真司、稲津 哲也、谷浦 秀夫,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a3/2e/41/00_pc_ja.html,81085:臨床治療学特論(D) § 81086:臨床治療学特論 (M),春セメスター,月6,BKC,服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/fa/2e/41/00_pc_ja.html,81125:薬物動態解析学特論 (M),春セメスター,火1,BKC,角本 幹夫、桂 敏也、菅野 清彦、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/00/2f/41/00_pc_ja.html,81127:薬物作用解析学特論 (M),春セメスター,火2,BKC,一川 暢宏、北村 佳久、谷浦 秀夫、藤田 隆司,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/f7/2e/41/00_pc_ja.html,81124:生体分子解析学特論 (M),春セメスター,水2,BKC,井之上 浩一、河野 貴子、北原 亮、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/f4/2e/41/00_pc_ja.html,81123:薬品分子創製化学特論 (M),春セメスター,水3,BKC,梶本 哲也、古徳 直之、田中 謙、土肥 寿文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a0/2e/41/00_pc_ja.html,81083:医薬品安全評価学特論(D) § 81084:医薬品安全評価学特論 (M),春セメスター,水5,BKC,角本 幹夫、細木 るみこ,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/af/2e/41/00_pc_ja.html,81093:生活習慣病特論(D) § 81094:生活習慣病特論 (M),春セメスター,水6,BKC,河野 貴子、鈴木 健二、藤田 隆司,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/ac/2e/41/00_pc_ja.html,81091:分子生物薬剤学特論(D) § 81092:分子生物薬剤学特論 (M),春セメスター,木6,BKC,桂 敏也、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/fd/2e/41/00_pc_ja.html,81126:生体機能薬学特論 (M),春セメスター,金1,BKC,浅野 真司、稲津 哲也、木村 富紀、小池 千恵子、鈴木 健二、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a9/2e/41/00_pc_ja.html,81089:病原微生物学・感染症学特論(D) § 81090:病原微生物学・感染症学特論 (M),春セメスター,金6,BKC,木村 富紀,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/1b/2f/41/00_pc_ja.html,81136:演習１ (3),春セメスター,,BKC,北村 佳久、谷浦 秀夫,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/1e/2f/41/00_pc_ja.html,81137:演習１ (4),春セメスター,,BKC,小池 千恵子,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/21/2f/41/00_pc_ja.html,81138:演習１ (5),春セメスター,,BKC,菅野 清彦,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/27/2f/41/00_pc_ja.html,81140:演習１ (7),春セメスター,,BKC,高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/2a/2f/41/00_pc_ja.html,81141:演習１ (8),春セメスター,,BKC,浅野 真司、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/2d/2f/41/00_pc_ja.html,81142:演習１ (9),春セメスター,,BKC,稲津 哲也、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/30/2f/41/00_pc_ja.html,81143:演習１ (10),春セメスター,,BKC,土肥 寿文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/36/2f/41/00_pc_ja.html,81145:演習１ (12),春セメスター,,BKC,井之上 浩一、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/39/2f/41/00_pc_ja.html,81146:演習１ (13),春セメスター,,BKC,服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/3c/2f/41/00_pc_ja.html,81147:演習１ (14),春セメスター,,BKC,天ヶ瀬 紀久子、服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/3f/2f/41/00_pc_ja.html,81148:演習１ (15),春セメスター,,BKC,藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/42/2f/41/00_pc_ja.html,81149:演習１ (16),春セメスター,,BKC,桂 敏也、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/45/2f/41/00_pc_ja.html,81150:演習１ (17),春セメスター,,BKC,古徳 直之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/48/2f/41/00_pc_ja.html,81151:演習１ (18),春セメスター,,BKC,土肥 寿文、林 宏明,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/4b/2f/41/00_pc_ja.html,81152:演習１ (19),春セメスター,,*,北原 亮,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/4e/2f/41/00_pc_ja.html,81153:演習１ (20),春セメスター,,*,河野 貴子、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/51/2f/41/00_pc_ja.html,81154:演習１ (21),春セメスター,,*,高田 達之、中山 勝文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/99/2f/41/00_pc_ja.html,81178:演習３ (1),春セメスター,,BKC,北村 佳久,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/9c/2f/41/00_pc_ja.html,81179:演習３ (2),春セメスター,,BKC,小池 千恵子,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/9f/2f/41/00_pc_ja.html,81180:演習３ (3),春セメスター,,BKC,菅野 清彦,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a2/2f/41/00_pc_ja.html,81181:演習３ (4),春セメスター,,BKC,鈴木 健二,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a5/2f/41/00_pc_ja.html,81182:演習３ (5),春セメスター,,BKC,土肥 寿文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a8/2f/41/00_pc_ja.html,81183:演習３ (6),春セメスター,,BKC,井之上 浩一、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/ab/2f/41/00_pc_ja.html,81184:演習３ (7),春セメスター,,BKC,藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/ae/2f/41/00_pc_ja.html,81185:演習３ (8),春セメスター,,BKC,桂 敏也、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b1/2f/41/00_pc_ja.html,81186:演習３ (9),春セメスター,,BKC,古徳 直之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b4/2f/41/00_pc_ja.html,81187:演習３ (10),春セメスター,,*,天ヶ瀬 紀久子、服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b7/2f/41/00_pc_ja.html,81188:演習３ (11),春セメスター,,*,梶本 哲也、田中 謙,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/ba/2f/41/00_pc_ja.html,81189:演習３ (12),春セメスター,,*,高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/bd/2f/41/00_pc_ja.html,81190:演習３ (13),春セメスター,,*,豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/c0/2f/41/00_pc_ja.html,81191:演習３ (14),春セメスター,,*,浅野 真司、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/c3/2f/41/00_pc_ja.html,81192:演習３ (15),春セメスター,,*,稲津 哲也、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/c6/2f/41/00_pc_ja.html,81193:演習３ (16),春セメスター,,*,服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/c9/2f/41/00_pc_ja.html,81194:演習３ (17),春セメスター,,*,北村 佳久、谷浦 秀夫,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/cc/2f/41/00_pc_ja.html,81195:演習３ (18),春セメスター,,*,土肥 寿文、林 宏明,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/0b/30/41/00_pc_ja.html,81216:特別実験１ (3),春セメスター,,BKC,北村 佳久、谷浦 秀夫,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/0e/30/41/00_pc_ja.html,81217:特別実験１ (4),春セメスター,,BKC,小池 千恵子,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/11/30/41/00_pc_ja.html,81218:特別実験１ (5),春セメスター,,BKC,菅野 清彦,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/17/30/41/00_pc_ja.html,81220:特別実験１ (7),春セメスター,,BKC,高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/1a/30/41/00_pc_ja.html,81221:特別実験１ (8),春セメスター,,BKC,浅野 真司、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/1d/30/41/00_pc_ja.html,81222:特別実験１ (9),春セメスター,,BKC,稲津 哲也、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/20/30/41/00_pc_ja.html,81223:特別実験１ (10),春セメスター,,BKC,土肥 寿文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/26/30/41/00_pc_ja.html,81225:特別実験１ (12),春セメスター,,BKC,井之上 浩一、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/29/30/41/00_pc_ja.html,81226:特別実験１ (13),春セメスター,,BKC,服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/2c/30/41/00_pc_ja.html,81227:特別実験１ (14),春セメスター,,BKC,天ヶ瀬 紀久子、服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/2f/30/41/00_pc_ja.html,81228:特別実験１ (15),春セメスター,,BKC,藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/32/30/41/00_pc_ja.html,81229:特別実験１ (16),春セメスター,,BKC,桂 敏也、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/35/30/41/00_pc_ja.html,81230:特別実験１ (17),春セメスター,,BKC,古徳 直之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/38/30/41/00_pc_ja.html,81231:特別実験１ (18),春セメスター,,BKC,土肥 寿文、林 宏明,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/3b/30/41/00_pc_ja.html,81232:特別実験１ (19),春セメスター,,*,北原 亮,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/3e/30/41/00_pc_ja.html,81233:特別実験１ (20),春セメスター,,*,河野 貴子、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/41/30/41/00_pc_ja.html,81234:特別実験１ (21),春セメスター,,*,高田 達之、中山 勝文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/89/30/41/00_pc_ja.html,81258:特別実験３ (1),春セメスター,,BKC,北村 佳久,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/8c/30/41/00_pc_ja.html,81259:特別実験３ (2),春セメスター,,BKC,小池 千恵子,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/8f/30/41/00_pc_ja.html,81260:特別実験３ (3),春セメスター,,BKC,菅野 清彦,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/92/30/41/00_pc_ja.html,81261:特別実験３ (4),春セメスター,,BKC,鈴木 健二,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/95/30/41/00_pc_ja.html,81262:特別実験３ (5),春セメスター,,BKC,土肥 寿文,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/98/30/41/00_pc_ja.html,81263:特別実験３ (6),春セメスター,,BKC,井之上 浩一、豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/9b/30/41/00_pc_ja.html,81264:特別実験３ (7),春セメスター,,BKC,藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/9e/30/41/00_pc_ja.html,81265:特別実験３ (8),春セメスター,,BKC,桂 敏也、藤田 卓也,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a1/30/41/00_pc_ja.html,81266:特別実験３ (9),春セメスター,,BKC,古徳 直之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a4/30/41/00_pc_ja.html,81267:特別実験３ (10),春セメスター,,*,天ヶ瀬 紀久子、服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/a7/30/41/00_pc_ja.html,81268:特別実験３ (11),春セメスター,,*,梶本 哲也、田中 謙,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/aa/30/41/00_pc_ja.html,81269:特別実験３ (12),春セメスター,,*,高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/ad/30/41/00_pc_ja.html,81270:特別実験３ (13),春セメスター,,*,豊田 英尚,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b0/30/41/00_pc_ja.html,81271:特別実験３ (14),春セメスター,,*,浅野 真司、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b3/30/41/00_pc_ja.html,81272:特別実験３ (15),春セメスター,,*,稲津 哲也、高田 達之,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b6/30/41/00_pc_ja.html,81273:特別実験３ (16),春セメスター,,*,服部 尚樹,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/b9/30/41/00_pc_ja.html,81274:特別実験３ (17),春セメスター,,*,北村 佳久、谷浦 秀夫,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/bc/30/41/00_pc_ja.html,81275:特別実験３ (18),春セメスター,,*,土肥 寿文、林 宏明,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/fb/30/41/00_pc_ja.html,81296:特別研究Ⅰ (3),春セメスター,,*,北原 亮,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/04/31/41/00_pc_ja.html,81299:特別研究Ⅰ (6),春セメスター,,*,菅野 清彦,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/07/31/41/00_pc_ja.html,81300:特別研究Ⅰ (7),春セメスター,,*,鈴木 健二,日本語,2
薬学部・薬学研究科,https://ct.ritsumei.ac.jp/syllabuspage/0d/31/41/00_pc_ja.html,81302:特別研究Ⅰ (9),春セメスター,,*,土肥 寿文,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/07/f2/40/00_pc_ja.html,34742:英語P1(A),春セメスター,月1,BKC,祐伯 敦史,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/0a/f2/40/00_pc_ja.html,34743:英語P1(B),春セメスター,月1,BKC,後藤 秀貴,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/0d/f2/40/00_pc_ja.html,34744:英語P1(C),春セメスター,月1,BKC,片桐 葵,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/3f/f3/40/00_pc_ja.html,34850:研究入門Ⅰ(A),春セメスター,月1,BKC,笹塲 育子、橋本 健志、長谷川 夏輝,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/42/f3/40/00_pc_ja.html,34851:研究入門Ⅰ(B),春セメスター,月1,BKC,田畑 泉、塚本 敏人、和田 由佳子,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/45/f3/40/00_pc_ja.html,34852:研究入門Ⅰ(C),春セメスター,月1,BKC,正田 悠、田畑 泉、和田 由佳子,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/48/f3/40/00_pc_ja.html,34853:研究入門Ⅰ(D),春セメスター,月1,BKC,笹塲 育子、長谷川 夏輝、村上 晴香,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/4b/f3/40/00_pc_ja.html,34854:研究入門Ⅰ(E),春セメスター,月1,BKC,塚本 敏人、長積 仁、村上 晴香,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/4e/f3/40/00_pc_ja.html,34855:研究入門Ⅰ(F),春セメスター,月1,BKC,上田 憲嗣、橋本 健志、藤江 隼平,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/51/f3/40/00_pc_ja.html,34856:研究入門Ⅰ(G),春セメスター,月1,BKC,正田 悠、長谷川 夏輝、村上 晴香,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/54/f3/40/00_pc_ja.html,34857:研究入門Ⅰ(H),春セメスター,月1,BKC,笹塲 育子、長積 仁、橋本 健志,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/57/f3/40/00_pc_ja.html,34858:研究入門Ⅰ(I),春セメスター,月1,BKC,上田 憲嗣、塚本 敏人、長積 仁,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/5a/f3/40/00_pc_ja.html,34859:研究入門Ⅰ(J),春セメスター,月1,BKC,正田 悠、藤江 隼平、和田 由佳子,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/5d/f3/40/00_pc_ja.html,34860:研究入門Ⅰ(K),春セメスター,月1,BKC,上田 憲嗣、田畑 泉、藤江 隼平,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/ed/f3/40/00_pc_ja.html,34911:スポーツ指導実習Ａ（バスケットボール）(VB) § 34912:スポーツ指導実習（球技Ⅰ）(VB),春セメスター,月1,BKC,佐藤 隆彦,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/10/f2/40/00_pc_ja.html,34745:英語P1(D),春セメスター,月2,BKC,祐伯 敦史,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/13/f2/40/00_pc_ja.html,34746:英語P1(E),春セメスター,月2,BKC,後藤 秀貴,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/16/f2/40/00_pc_ja.html,34747:英語P1(F),春セメスター,月2,BKC,片桐 葵,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/c7/f2/40/00_pc_ja.html,34808:スポーツマネジメント論(V),春セメスター,月2,BKC,長積 仁,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/ea/f3/40/00_pc_ja.html,34909:スポーツ指導実習Ａ（バスケットボール）(VA) § 34910:スポーツ指導実習（球技Ⅰ）(VA),春セメスター,月2,BKC,佐藤 隆彦,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/19/f2/40/00_pc_ja.html,34748:英語P1(G),春セメスター,月3,BKC,後藤 秀貴,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/1c/f2/40/00_pc_ja.html,34749:英語P1(H),春セメスター,月3,BKC,片桐 葵,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/e4/f3/40/00_pc_ja.html,34905:スポーツサイバネティクス論(V) § 34906:スポーツ情報解析論(V),春セメスター,月3,BKC,長野 明紀,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/fa/f2/40/00_pc_ja.html,34827:パフォーマンス測定評価実習Ⅰ(VA),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/fd/f2/40/00_pc_ja.html,34828:パフォーマンス測定評価実習Ⅰ(VB),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/00/f3/40/00_pc_ja.html,34829:パフォーマンス測定評価実習Ⅰ(VC),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/03/f3/40/00_pc_ja.html,34830:パフォーマンス測定評価実習Ⅰ(VD),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/06/f3/40/00_pc_ja.html,34831:パフォーマンス測定評価実習Ⅰ(VE),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/09/f3/40/00_pc_ja.html,34832:パフォーマンス測定評価実習Ⅰ(VF),春セメスター,月3-4,BKC/BKC,正田 悠、塚本 敏人、前大 純朗,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/1f/f2/40/00_pc_ja.html,34750:英語P1(I),春セメスター,月4,BKC,後藤 秀貴,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/d3/f2/40/00_pc_ja.html,34814:エクササイズプログラミング論(V),春セメスター,月4,BKC,後藤 一成,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/e7/f3/40/00_pc_ja.html,34907:スポーツ教育学(V) § 34908:スポーツ教育論(V),春セメスター,月4,BKC,上田 憲嗣,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/11/f4/40/00_pc_ja.html,34932:スポーツ指導実習Ｂ（柔道）(VA) § 34933:スポーツ指導実習（武道）(VA),春セメスター,月4,BKC,林 弘典,日本語,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/22/f2/40/00_pc_ja.html,34751:英語P1(X),春セメスター,月5,BKC,片桐 葵,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/f7/f2/40/00_pc_ja.html,34826:専門英語（スポーツ健康科学Ⅰ）(V),春セメスター,月5,BKC,寺田 昌史、橋本 健志,英語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/25/f2/40/00_pc_ja.html,34752:英語P3(A),春セメスター,火1,BKC,峰見 一輝,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/28/f2/40/00_pc_ja.html,34753:英語P3(B),春セメスター,火1,BKC,片桐 葵,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/2b/f2/40/00_pc_ja.html,34754:英語P3(C),春セメスター,火1,BKC,後藤 秀貴,外国語教育科目,1
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/a9/f2/40/00_pc_ja.html,34796:調査方法論(VA),春セメスター,火1,BKC,正田 悠,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/b2/f2/40/00_pc_ja.html,34799:基礎理科(VA),春セメスター,火1,BKC,塚本 敏人、藤江 隼平、前大 純朗,日本語,2
スポーツ健康科学部,https://ct.ritsumei.ac.jp/syllabuspage/b5/f2/40/00_pc_ja.html,34800:基礎理科(VB),春セメスター,火1,BKC,塚本 敏人、藤江 隼平、前大 純朗,日本語,2
